depth	min	max	median	mean
84.36956	9067.36	9598.86	9222.21	9282.8
84.37642	9071.56	9601.68	9226.08	9286.28
84.38328	9075.76	9604.5	9230.23	9289.76
84.39014	9079.9	9607.32	9233.94	9293.24
84.397	9082.36	9610.14	9237.89	9296.73
84.40386	9084.73	9612.98	9242	9300.21
84.41072	9087.1	9615.82	9245.66	9303.69
84.41758	9089.91	9618.38	9249.41	9307.17
84.42444	9093.3	9621.14	9253.44	9310.65
84.4313	9096.69	9623.7	9257.79	9314.13
84.43816	9100.01	9626.27	9261.8	9317.61
84.44502	9103.3	9628.88	9266.01	9321.09
84.45188	9106.94	9631.77	9269.87	9324.57
84.45874	9111.03	9634.71	9273.38	9328.05
84.4656	9114.26	9637.71	9277.03	9331.53
84.47246	9116.68	9640.71	9281.08	9335.01
84.47932	9120.39	9643.71	9284.96	9338.49
84.48618	9123.34	9646.71	9289.08	9341.97
84.49304	9126.82	9649.68	9292.86	9345.46
84.4999	9130.68	9652.5	9296.22	9348.94
84.50676	9135.06	9655.33	9300.32	9352.42
84.51362	9139.43	9658.16	9304.36	9355.9
84.52048	9143.8	9660.96	9308.49	9359.38
84.52734	9148.17	9663.5	9312.6	9362.86
84.5342	9152.47	9666.57	9316.76	9366.34
84.54106	9156.76	9669.47	9320.98	9369.82
84.54792	9160.97	9672.51	9325.06	9373.3
84.55478	9164.18	9675.66	9328.8	9376.78
84.56164	9165.62	9678.8	9332.23	9380.26
84.5685	9167.07	9681.86	9335.78	9383.74
84.57536	9168.52	9684.52	9339.59	9387.22
84.58222	9172.59	9687.18	9343.25	9390.71
84.58908	9176.75	9689.84	9347.07	9394.19
84.59594	9180.91	9692.51	9350.81	9397.67
84.6028	9185.07	9695.25	9355.05	9401.15
84.60966	9189.24	9698.12	9358.64	9404.63
84.61652	9193.4	9700.99	9362.53	9408.11
84.62338	9197.55	9703.88	9365.94	9411.59
84.63024	9201.69	9706.79	9369.74	9415.07
84.6371	9205.83	9709.72	9373.71	9418.55
84.64396	9209.97	9712.82	9377.7	9422.03
84.65082	9214.12	9715.91	9381.35	9425.51
84.65768	9218.26	9718.98	9384.89	9428.99
84.66454	9222.4	9721.79	9388.08	9432.47
84.6714	9226.54	9724.61	9391.95	9435.95
84.67826	9230.37	9727.42	9395.44	9439.44
84.68512	9233.77	9730.24	9399.26	9442.92
84.69198	9237.18	9733.05	9403.18	9446.4
84.69884	9240.57	9735.85	9406.98	9449.88
84.7057	9243.91	9738.65	9411.02	9453.36
84.71256	9247.25	9741.45	9415.04	9456.84
84.71942	9250.58	9744.31	9418.91	9460.32
84.72628	9253.92	9747.19	9422.95	9463.8
84.73314	9257.25	9750.07	9426.95	9467.28
84.74	9260.59	9752.92	9431.18	9470.76
84.74686	9263.79	9755.83	9434.97	9474.24
84.75372	9266.04	9758.63	9438.98	9477.72
84.76058	9267.54	9761.44	9442.93	9481.2
84.76744	9269.05	9764.25	9446.92	9484.69
84.7743	9270.55	9767.38	9450.83	9488.17
84.78116	9272.34	9770.26	9454.95	9491.65
84.78802	9275.93	9773.13	9459.03	9495.13
84.79488	9279.52	9776.01	9462.9	9498.61
84.80174	9283.11	9778.89	9466.98	9502.09
84.8086	9286.7	9781.77	9471.05	9505.57
84.81546	9290.29	9784.65	9474.93	9509.05
84.82232	9293.88	9787.53	9478.51	9512.53
84.82918	9297.47	9790.41	9482.35	9516.01
84.83604	9301.05	9793.29	9486.23	9519.49
84.8429	9304.64	9796.17	9490.02	9522.97
84.84976	9308.23	9799.05	9492.94	9526.45
84.85662	9311.82	9801.93	9496.83	9529.93
84.86348	9315.41	9804.81	9500.71	9533.42
84.87034	9319	9807.69	9504.69	9536.9
84.8772	9322.56	9810.57	9508.43	9540.38
84.88406	9326.12	9813.04	9512.16	9543.86
84.89092	9329.68	9815.44	9515.93	9547.34
84.89778	9333.23	9817.85	9519.99	9550.82
84.90464	9336.79	9820.35	9523.97	9554.3
84.9115	9340.35	9823.55	9527.3	9557.78
84.91836	9343.9	9826.86	9531.49	9561.26
84.92522	9347.19	9830.17	9535.14	9564.74
84.93208	9350.14	9833.48	9539.16	9568.22
84.93894	9353.09	9836.49	9542.97	9571.7
84.9458	9355.68	9839.37	9546.73	9575.18
84.95266	9356.83	9842.25	9550.81	9578.67
84.95952	9357.94	9845.13	9554.83	9582.15
84.96638	9359.12	9848.01	9558.66	9585.63
84.97324	9360.37	9850.73	9562.5	9589.11
84.9801	9361.73	9853.38	9566.29	9592.59
84.98696	9364.65	9856.03	9570.03	9596.07
84.99382	9365.57	9858.68	9574.14	9599.55
85.00068	9367.75	9861.35	9577.52	9603.03
85.00754	9368.74	9864.05	9581.75	9606.51
85.0144	9370.53	9866.86	9585.74	9609.99
85.02126	9371.91	9870.29	9589.41	9613.47
85.02812	9373.23	9873.73	9593.11	9616.95
85.03498	9374.55	9876.88	9597.14	9620.43
85.04184	9377.85	9879.77	9601.12	9623.91
85.0487	9380.08	9882.72	9605.13	9627.4
85.05556	9381.72	9885.71	9608.99	9630.88
85.06242	9383.64	9888.59	9612.46	9634.36
85.06928	9386.94	9891.47	9616.3	9637.84
85.07614	9389.07	9894.36	9619.38	9641.32
85.083	9390.4	9897.24	9623.61	9644.8
85.08986	9391.69	9900.12	9627.54	9648.28
85.09672	9392.98	9903.03	9630.79	9651.76
85.10358	9394.27	9906.43	9634.34	9655.24
85.11044	9395.46	9909.85	9638.09	9658.72
85.1173	9396.6	9912.94	9642.17	9662.2
85.12416	9398.33	9915.66	9646.11	9665.68
85.13102	9401.45	9918.38	9650.1	9669.16
85.13788	9404.95	9921.09	9654.24	9672.64
85.14474	9408.06	9923.81	9657.71	9676.13
85.1516	9409	9926.52	9661.61	9679.61
85.15846	9409.9	9929.24	9665.74	9683.09
85.16532	9410.99	9931.95	9669.71	9686.57
85.17218	9412.32	9934.88	9672.96	9690.05
85.17904	9413.34	9938.05	9676.5	9693.53
85.1859	9414.46	9941.24	9680.22	9697.01
85.19276	9417.63	9944.85	9683.57	9700.49
85.19962	9420.81	9947.59	9686.94	9703.97
85.20648	9423.98	9950.72	9689.91	9707.45
85.21334	9425.4	9953.8	9693.19	9710.93
85.2202	9428.86	9956.62	9696.23	9714.41
85.22706	9430.83	9959.97	9699.98	9717.89
85.23392	9431.87	9963.32	9704.04	9721.38
85.24078	9433.2	9966.47	9708.04	9724.86
85.24764	9434.21	9969.73	9711.91	9728.34
85.2545	9435.22	9972.99	9715.28	9731.82
85.26136	9436.27	9975.99	9719.24	9735.3
85.26822	9437.32	9978.63	9722.82	9738.78
85.27508	9438.37	9981.41	9726.62	9742.26
85.28194	9439.42	9985.17	9730.28	9745.74
85.2888	9440.46	9987.73	9734.25	9749.22
85.29566	9441.51	9990.29	9738.36	9752.7
85.30252	9442.56	9992.91	9742.47	9756.18
85.30938	9443.61	9996.04	9746.06	9759.66
85.31624	9444.66	9999.22	9748.93	9763.14
85.3231	9445.7	10002.42	9752.78	9766.62
85.32996	9446.75	10005.61	9756.73	9770.11
85.33682	9447.8	10008.81	9760.56	9773.59
85.34368	9448.85	10011.91	9764.71	9777.07
85.35054	9449.89	10014.96	9768.09	9780.55
85.3574	9450.94	10017.77	9771.68	9784.03
85.36426	9451.99	10021.24	9775.68	9787.51
85.37112	9453.04	10024.53	9779.51	9790.99
85.37798	9454.09	10027.92	9783.19	9794.47
85.38484	9455.13	10031.24	9786.91	9797.95
85.3917	9456.18	10034.79	9790.36	9801.43
85.39856	9457.23	10038.11	9793.54	9804.91
85.40542	9458.28	10041.53	9797.04	9808.39
85.41228	9459.32	10045.09	9800.52	9811.87
85.41914	9460.37	10048.51	9803.93	9815.36
85.426	9461.8	10051.93	9806.64	9818.84
85.43286	9463.25	10055.37	9809.88	9822.32
85.43972	9464.28	10058.7	9812.99	9825.8
85.44658	9465.3	10061.9	9816.05	9829.28
85.45344	9466.31	10065.08	9819.68	9832.76
85.4603	9467.33	10068.24	9823.63	9836.24
85.46716	9468.32	10071.41	9827.5	9839.72
85.47402	9469.3	10074.91	9831.17	9843.2
85.48088	9470.28	10078.91	9834.66	9846.68
85.48774	9471.26	10082.85	9838.43	9850.16
85.4946	9472.24	10086.45	9841.8	9853.64
85.50146	9473.22	10090.76	9845.38	9857.12
85.50832	9474.2	10094.79	9849.11	9860.6
85.51518	9475.2	10098.17	9852.46	9864.09
85.52204	9476.32	10101.21	9856.26	9867.57
85.5289	9477.44	10105.35	9860.07	9871.05
85.53576	9478.56	10109.63	9863.78	9874.53
85.54262	9479.68	10113.33	9867.11	9878.01
85.54948	9480.8	10116.92	9871.22	9881.49
85.55634	9481.92	10120.66	9875.26	9884.97
85.5632	9483.04	10124.78	9878.94	9888.45
85.57006	9484.16	10128.06	9882.6	9891.93
85.57692	9485.28	10132.96	9886.52	9895.41
85.58378	9486.4	10137.14	9890.16	9898.89
85.59064	9487.52	10140.9	9894.07	9902.37
85.5975	9488.64	10145.2	9897.94	9905.85
85.60436	9489.74	10148.53	9901.76	9909.34
85.61122	9490.94	10152.31	9905.54	9912.82
85.61808	9492.23	10157.32	9909.04	9916.3
85.62494	9493.61	10162.2	9912.62	9919.78
85.6318	9494.98	10166.35	9916.58	9923.26
85.63866	9496.34	10169.67	9920.54	9926.74
85.64552	9497.61	10174.53	9924.45	9930.22
85.65238	9498.89	10179.38	9928.08	9933.7
85.65924	9500.16	10183.42	9932.08	9937.18
85.6661	9501.44	10187.52	9936	9940.66
85.67296	9503.27	10191.62	9939.8	9944.14
85.67982	9505.61	10195.46	9943.28	9947.62
85.68668	9506.75	10199.03	9946.76	9951.1
85.69354	9507.74	10203.77	9950.76	9954.58
85.7004	9508.72	10207.67	9954.83	9958.07
85.70726	9509.61	10211.39	9958.9	9961.55
85.71412	9510.58	10215.62	9962.78	9965.03
85.72098	9511.85	10219.83	9966.83	9968.51
85.72784	9513.12	10224.52	9970.47	9971.99
85.7347	9514.39	10228.93	9974.23	9975.47
85.74156	9515.67	10233.42	9977.64	9978.95
85.74842	9516.94	10238.32	9981.09	9982.43
85.75528	9518.21	10243.25	9984.51	9985.91
85.76214	9519.32	10247.78	9988.67	9989.39
85.769	9520.75	10251.99	9992.75	9992.87
85.77586	9522.18	10255.67	9996.46	9996.35
85.78272	9523.57	10259.18	9999.73	9999.83
85.78958	9524.95	10262.71	10002.98	10003.32
85.79644	9526.28	10266.31	10006.62	10006.8
85.8033	9527.56	10269.86	10010.04	10010.28
85.81016	9528.84	10273.48	10013.87	10013.76
85.81702	9530.12	10276.9	10017.56	10017.24
85.82388	9531.78	10280.5	10021.11	10020.72
85.83074	9534.05	10284.49	10024.55	10024.2
85.8376	9535.42	10288.48	10027.58	10027.68
85.84446	9536.48	10292.42	10030.83	10031.16
85.85132	9538.46	10296.07	10034.2	10034.64
85.85818	9540.54	10299.71	10037.58	10038.12
85.86504	9541.62	10303.36	10040.96	10041.6
85.8719	9542.67	10307.01	10044.6	10045.08
85.87876	9543.67	10310.75	10048.49	10048.56
85.88562	9544.66	10314.59	10052.49	10052.05
85.89248	9545.66	10318.76	10056.49	10055.53
85.89934	9546.65	10322.92	10059.98	10059.01
85.9062	9547.65	10326.03	10063.78	10062.49
85.91306	9548.64	10329.92	10067.75	10065.97
85.91992	9549.74	10333.77	10071.49	10069.45
85.92678	9551.03	10337.08	10074.85	10072.93
85.93364	9552.33	10340.41	10078.03	10076.41
85.9405	9553.62	10343.77	10081.51	10079.89
85.94736	9554.91	10347.4	10085.18	10083.37
85.95422	9556.2	10351.04	10088.79	10086.85
85.96108	9557.49	10354.67	10092.22	10090.33
85.96794	9558.78	10358.38	10096.08	10093.81
85.9748	9560.08	10362.66	10099.94	10097.29
85.98166	9561.37	10367.35	10103.54	10100.78
85.98852	9562.66	10372.04	10106.91	10104.26
85.99538	9564.07	10376.33	10110.74	10107.74
86.00224	9566.38	10378.48	10113.72	10110.52
86.0091	9568.96	10378.57	10114.8	10111.85
86.01596	9571.54	10378.65	10116.16	10113.18
86.02282	9574.12	10378.73	10117.69	10114.51
86.02968	9576.7	10378.82	10119.15	10115.84
86.03654	9579.22	10378.9	10120.37	10117.17
86.0434	9581.72	10378.99	10121.35	10118.5
86.05026	9584.22	10379.12	10122.58	10119.83
86.05712	9587.04	10379.24	10123.77	10121.17
86.06398	9589.66	10379.36	10124.67	10122.5
86.07084	9592.26	10379.48	10125.75	10123.83
86.0777	9594.83	10379.71	10126.87	10125.16
86.08456	9597.4	10380.32	10128.19	10126.49
86.09142	9599.97	10380.97	10129.4	10127.82
86.09828	9602.53	10381.63	10130.54	10129.15
86.10514	9604.93	10382.28	10131.88	10130.48
86.112	9607.33	10382.94	10133.28	10131.82
86.11886	9609.73	10383.59	10134.76	10133.15
86.12572	9612.13	10384.31	10136.28	10134.48
86.13258	9614.52	10385.07	10137.53	10135.81
86.13944	9616.92	10385.82	10138.87	10137.14
86.1463	9619.32	10386.57	10140.34	10138.47
86.15316	9621.75	10387.32	10141.88	10139.8
86.16002	9624.26	10388.07	10143.23	10141.13
86.16688	9626.76	10388.82	10144.41	10142.46
86.17374	9629.26	10389.58	10145.63	10143.8
86.1806	9631.76	10390.33	10146.73	10145.13
86.18746	9634.27	10391.08	10148.32	10146.46
86.19432	9636.77	10391.83	10149.66	10147.79
86.20118	9639.27	10392.58	10151.01	10149.12
86.20804	9641.77	10393.33	10152.38	10150.45
86.2149	9644.27	10394.09	10153.78	10151.78
86.22176	9646.78	10394.84	10155.18	10153.11
86.22862	9649.28	10395.59	10156.58	10154.45
86.23548	9651.78	10396.34	10157.98	10155.78
86.24234	9654.28	10397.09	10159.38	10157.11
86.2492	9656.78	10397.85	10160.78	10158.44
86.25606	9659.75	10398.6	10162.36	10159.77
86.26292	9662.72	10399.35	10164.17	10161.1
86.26978	9665.69	10400.1	10165.54	10162.43
86.27664	9668.66	10400.85	10167.12	10163.76
86.2835	9671.63	10401.61	10168.48	10165.1
86.29036	9674.6	10402.37	10169.76	10166.43
86.29722	9677.5	10403.13	10171.19	10167.76
86.30408	9680.11	10403.89	10172.58	10169.09
86.31094	9682.73	10404.26	10174.19	10170.42
86.3178	9685.34	10404.57	10175.83	10171.75
86.32466	9687.96	10404.87	10177.03	10173.08
86.33152	9690.55	10405.17	10178.59	10174.41
86.33838	9693.13	10405.48	10179.99	10175.74
86.34524	9695.71	10406.03	10181.05	10177.08
86.3521	9698.29	10406.75	10182.28	10178.41
86.35896	9700.86	10407.47	10183.27	10179.74
86.36582	9703.44	10408.16	10184.56	10181.07
86.37268	9706.02	10408.22	10185.84	10182.4
86.37954	9708.6	10408.28	10187.44	10183.73
86.3864	9711.17	10408.78	10189.03	10185.06
86.39326	9713.75	10409.38	10190.15	10186.39
86.40012	9716.33	10409.98	10191.2	10187.73
86.40698	9718.91	10410.58	10192.4	10189.06
86.41384	9721.48	10411.2	10193.45	10190.39
86.4207	9724.04	10411.86	10194.55	10191.72
86.42756	9726.6	10412.51	10196.02	10193.05
86.43442	9728.98	10413.16	10197.49	10194.38
86.44128	9731.3	10413.73	10198.96	10195.71
86.44814	9733.63	10414.04	10200.43	10197.04
86.455	9735.95	10414.34	10201.88	10198.38
86.46186	9738.27	10414.65	10202.97	10199.71
86.46872	9740.59	10414.95	10204.38	10201.04
86.47558	9742.92	10415.26	10205.48	10202.37
86.48244	9745.23	10415.69	10207.29	10203.7
86.4893	9747.72	10416.36	10208.34	10205.03
86.49616	9750.69	10417.03	10209.6	10206.36
86.50302	9753.65	10417.31	10210.68	10207.69
86.50988	9756.61	10417.58	10211.62	10209.02
86.51674	9759.57	10417.86	10213.03	10210.36
86.5236	9761.9	10418.13	10214.41	10211.69
86.53046	9764.22	10418.4	10215.43	10213.02
86.53732	9766.53	10418.68	10216.9	10214.35
86.54418	9768.85	10418.95	10218.68	10215.68
86.55104	9771.17	10419.24	10219.98	10217.01
86.5579	9773.48	10419.55	10221.27	10218.34
86.56476	9776.38	10420	10222.37	10219.67
86.57162	9779.34	10420.71	10223.36	10221.01
86.57848	9782.11	10421.41	10224.81	10222.34
86.58534	9784.64	10422.13	10226.28	10223.67
86.5922	9787.18	10422.88	10227.21	10225
86.59906	9789.7	10423.63	10228.58	10226.33
86.60592	9792.2	10424.37	10230.01	10227.66
86.61278	9794.7	10425.12	10230.98	10228.99
86.61964	9797.21	10425.87	10232.33	10230.32
86.6265	9799.71	10426.62	10233.71	10231.65
86.63336	9802.21	10427.36	10234.84	10232.99
86.64022	9804.85	10428.11	10235.88	10234.32
86.64708	9807.49	10428.86	10236.95	10235.65
86.65394	9810.13	10429.61	10238.34	10236.98
86.6608	9812.77	10430.35	10239.69	10238.31
86.66766	9815.41	10431.1	10240.81	10239.64
86.67452	9818.05	10431.85	10242.18	10240.97
86.68138	9820.68	10432.6	10243.48	10242.3
86.68824	9823.28	10433.35	10244.89	10243.64
86.6951	9825.89	10434.17	10245.98	10244.97
86.70196	9828.39	10435	10246.93	10246.3
86.70882	9830.56	10435.82	10247.93	10247.63
86.71568	9832.73	10436.65	10249.36	10248.96
86.72254	9834.9	10437.36	10250.79	10250.29
86.7294	9837.67	10437.89	10252.2	10251.62
86.73626	9840.65	10438.66	10253.14	10252.95
86.74312	9843.62	10439.87	10254.14	10254.29
86.74998	9846.59	10440.78	10255.6	10255.62
86.75684	9849.57	10441.61	10256.99	10256.95
86.7637	9852.34	10442.43	10258.36	10258.28
86.77056	9855.02	10443.26	10259.3	10259.61
86.77742	9857.68	10444.09	10260.62	10260.94
86.78428	9860.32	10444.91	10261.9	10262.27
86.79114	9862.96	10445.74	10263.43	10263.6
86.798	9865.6	10446.57	10264.39	10264.93
86.80486	9868.24	10447.39	10265.51	10266.27
86.81172	9870.88	10447.92	10266.95	10267.6
86.81858	9873.53	10448.42	10268.05	10268.93
86.82544	9876.13	10448.92	10269.27	10270.26
86.8323	9878.3	10449.45	10270.74	10271.59
86.83916	9880.45	10450.54	10272.17	10272.92
86.84602	9882.59	10451.81	10273.16	10274.25
86.85288	9884.72	10452.68	10274.32	10275.58
86.85974	9886.85	10453.34	10275.42	10276.92
86.8666	9888.98	10454.04	10276.56	10278.25
86.87346	9891.46	10454.74	10278.29	10279.58
86.88032	9894.03	10455.89	10279.19	10280.91
86.88718	9896.21	10457.18	10279.96	10282.24
86.89404	9898.38	10458.21	10281.39	10283.57
86.9009	9900.56	10459.05	10282.84	10284.9
86.90776	9902.73	10459.61	10283.93	10286.23
86.91462	9904.9	10459.93	10284.93	10287.57
86.92148	9907.12	10460.17	10286.28	10288.9
86.92834	9909.63	10460.44	10287.77	10290.23
86.9352	9912.2	10460.71	10289.23	10291.56
86.94206	9914.79	10461.2	10290.7	10292.89
86.94892	9917.38	10461.84	10291.88	10294.22
86.95578	9919.98	10462.49	10292.94	10295.55
86.96264	9922.57	10463.14	10294.17	10296.88
86.9695	9925.16	10463.8	10295.54	10298.21
86.97636	9927.75	10464.46	10296.64	10299.55
86.98322	9930.35	10465.09	10297.84	10300.88
86.99008	9932.94	10465.72	10299.2	10302.21
86.99694	9935.53	10466.13	10300.57	10303.54
87.0038	9938.13	10466.59	10301.76	10304.87
87.01066	9940.72	10467.33	10303.12	10306.2
87.01752	9943.31	10468.06	10304.34	10307.53
87.02438	9945.9	10468.79	10305.69	10308.86
87.03124	9948.5	10469.55	10307.14	10310.2
87.0381	9951.09	10470.2	10308.5	10311.53
87.04496	9953.68	10470.86	10309.74	10312.86
87.05182	9956.28	10471.52	10311.34	10314.19
87.05868	9958.87	10472.18	10312.74	10315.52
87.06554	9961.46	10472.84	10314.13	10316.85
87.0724	9964.05	10473.5	10315.6	10318.18
87.07926	9966.63	10474.14	10316.81	10319.51
87.08612	9969.22	10474.77	10317.86	10320.85
87.09298	9971.8	10475.43	10319.07	10322.18
87.09984	9974.39	10476.49	10320.45	10323.51
87.1067	9976.97	10477.43	10321.67	10324.84
87.11356	9979.56	10477.73	10323.04	10326.17
87.12042	9982.14	10478.03	10324.71	10327.5
87.12728	9984.73	10478.66	10326.11	10328.83
87.13414	9987.31	10479.32	10327.72	10330.16
87.141	9989.89	10479.98	10329.11	10331.49
87.14786	9992.48	10481.28	10330.74	10332.83
87.15472	9995.06	10481.66	10332.23	10334.16
87.16158	9997.64	10482.5	10333.65	10335.49
87.16844	10000.21	10483.1	10335.07	10336.82
87.1753	10002.74	10483.84	10336.07	10338.15
87.18216	10005.26	10484.16	10337.48	10339.48
87.18902	10007.78	10485.06	10338.83	10340.81
87.19588	10010.29	10485.37	10340.21	10342.14
87.20274	10012.81	10486.15	10341.86	10343.48
87.2096	10015.32	10487.72	10343.66	10344.81
87.21646	10017.35	10488.5	10345.12	10346.14
87.22332	10019.55	10489.28	10346.57	10347.47
87.23018	10022.21	10490.14	10347.89	10348.8
87.23704	10024.87	10491.11	10349.17	10350.13
87.2439	10027.53	10491.68	10350.51	10351.46
87.25076	10030.19	10492.57	10351.66	10352.79
87.25762	10032.85	10494.36	10353.46	10354.13
87.26448	10035.51	10495.87	10355.02	10355.46
87.27134	10038.16	10496.57	10356.44	10356.79
87.2782	10040.82	10497.41	10357.74	10358.12
87.28506	10043.48	10498.2	10359.15	10359.45
87.29192	10046.14	10498.69	10360.31	10360.78
87.29878	10048.8	10499.81	10361.82	10362.11
87.30564	10051.46	10501.01	10363.11	10363.44
87.3125	10054.07	10501.43	10364.32	10364.77
87.31936	10056.66	10502.02	10365.69	10366.11
87.32622	10059.25	10503.49	10367.27	10367.44
87.33308	10061.84	10505.15	10368.63	10368.77
87.33994	10064.43	10506.33	10370.44	10370.1
87.3468	10067.02	10506.56	10372.15	10371.43
87.35366	10069.61	10507.7	10373.64	10372.76
87.36052	10072.2	10507.97	10375.09	10374.09
87.36738	10074.79	10508.86	10376.33	10375.42
87.37424	10077.38	10510.26	10377.84	10376.76
87.3811	10079.97	10512.37	10379.13	10378.09
87.38796	10082.56	10514.48	10380.8	10379.42
87.39482	10085.15	10516.59	10382.38	10380.75
87.40168	10087.74	10518.77	10384.06	10382.08
87.40854	10090.33	10520.73	10385.48	10383.41
87.4154	10092.93	10521.65	10386.87	10384.74
87.42226	10095.52	10522.92	10388.38	10386.07
87.42912	10098.11	10525.2	10389.92	10387.4
87.43598	10100.7	10526.34	10391.42	10388.74
87.44284	10103.29	10527.29	10392.82	10390.07
87.4497	10105.88	10528.25	10394.28	10391.4
87.45656	10108.47	10529.23	10395.84	10392.73
87.46342	10111.06	10530.19	10397.07	10394.06
87.47028	10113.64	10531.6	10398.55	10395.39
87.47714	10116.22	10533.21	10400.37	10396.72
87.484	10118.8	10534.79	10401.61	10398.05
87.49086	10121.37	10535.59	10402.97	10399.39
87.49772	10123.95	10536.56	10404.19	10400.72
87.50458	10126.53	10538.59	10405.64	10402.05
87.51144	10129.11	10540.71	10407.24	10403.38
87.5183	10131.68	10543.03	10408.24	10404.71
87.52516	10134.26	10544.92	10409.46	10406.04
87.53202	10136.84	10546.3	10410.68	10407.37
87.53888	10139.42	10547.86	10412.05	10408.7
87.54574	10142	10549.48	10413.83	10410.04
87.5526	10144.91	10551.17	10415.38	10411.37
87.55946	10147.75	10553.06	10416.71	10412.7
87.56632	10150.29	10555.86	10418.45	10414.03
87.57318	10152.82	10558.51	10419.7	10415.36
87.58004	10155.32	10560.27	10420.64	10416.69
87.5869	10157.81	10562.5	10422.04	10418.02
87.59376	10160.31	10564.36	10423.13	10419.35
87.60062	10162.8	10565.62	10424.26	10420.68
87.60748	10165.31	10567.12	10425.53	10422.02
87.61434	10167.89	10568.85	10426.88	10423.35
87.6212	10170.46	10571.83	10428.35	10424.68
87.62806	10173.04	10574.85	10429.94	10426.01
87.63492	10175.62	10576.95	10431.46	10427.34
87.64178	10178.2	10578.65	10432.86	10428.67
87.64864	10180.78	10580.35	10434.62	10430
87.6555	10183.35	10582.05	10436.24	10431.33
87.66236	10185.93	10584.1	10437.76	10432.67
87.66922	10188.51	10585.65	10439.2	10434
87.67608	10191.09	10588.6	10440.38	10435.33
87.68294	10193.67	10591.55	10441.67	10436.66
87.6898	10196.24	10594.41	10443.24	10437.99
87.69666	10198.82	10596.91	10444.64	10439.32
87.70352	10201.4	10599.24	10445.88	10440.65
87.71038	10203.98	10601.37	10447.57	10441.98
87.71724	10206.55	10603.49	10448.74	10443.32
87.7241	10209.11	10605.62	10450.1	10444.65
87.73096	10211.61	10607.86	10451.55	10445.98
87.73782	10214.11	10610.34	10452.82	10447.31
87.74468	10216.61	10612.81	10453.75	10448.64
87.75154	10219.12	10615.29	10454.85	10449.97
87.7584	10221.62	10617.76	10456.44	10451.3
87.76526	10224.12	10619.6	10457.89	10452.63
87.77212	10226.62	10621.19	10459.24	10453.96
87.77898	10229.12	10622.78	10460.75	10455.3
87.78584	10231.63	10624.47	10462.2	10456.63
87.7927	10234.13	10626.52	10463.45	10457.96
87.79956	10236.63	10628.16	10464.8	10459.29
87.80642	10238.08	10629.79	10466.31	10460.62
87.81328	10240.16	10631.42	10467.38	10461.95
87.82014	10242.66	10633.16	10468.88	10463.28
87.827	10245.15	10635.53	10469.96	10464.61
87.83386	10247.65	10637.97	10471.08	10465.95
87.84072	10250.14	10639.77	10472.62	10467.28
87.84758	10252.64	10642.02	10473.64	10468.61
87.85444	10255.13	10644.38	10474.86	10469.94
87.8613	10257.63	10645.8	10475.93	10471.27
87.86816	10260.12	10647.47	10477.21	10472.6
87.87502	10262.62	10648.8	10478.46	10473.93
87.88188	10265.12	10650.13	10479.79	10475.26
87.88874	10267.61	10652.7	10481.54	10476.6
87.8956	10270.11	10654.57	10482.65	10477.93
87.90246	10272.58	10656	10483.93	10479.26
87.90932	10274.04	10657.68	10485.02	10480.59
87.91618	10274.39	10659.41	10486.32	10481.92
87.92304	10274.69	10660.74	10487.67	10483.25
87.9299	10275.28	10662.08	10488.96	10484.58
87.93676	10276.34	10663.41	10490.49	10485.91
87.94362	10278.85	10664.79	10491.72	10487.24
87.95048	10281.35	10666.83	10492.96	10488.58
87.95734	10283.73	10668.86	10493.93	10489.91
87.9642	10284.85	10670.9	10495.22	10491.24
87.97106	10285.29	10672.99	10496.69	10492.57
87.97792	10285.76	10675.11	10497.94	10493.9
